189403611136,171074174976,-146783764480,177188667392,-147390611456,207169159168,134655729664,74979164160,-189366435840,-159805669376,119514390528,-117132443648,151920066560,-199606976512,-57427943424,32170129408,-130199109632,-146486280192,189963894784,216282038272,121822838784,145416323072,-35340161024,-161732558848,-176906534912,-12153207808,-19425212416,-205402193920,57751076864,-65974468608,71467679744,1061081856,-199437762560,171313528832,144021405696,-49849626624,-206647656448,208113025024,155084455936,-7803573760,-182128721920,172005588992,-124305022976,-51392212992,99816988672,-56757972992,65491779584,-36362735616,187674591232,195107192832,-52510543872,105124904960,18989445120,95074811904,7622390272,136468979712,-43330338816,73453109248,-94039072768,36106452992,71240228864,78398685184,-107720671232,151402758144
-204551667712,-28801261568,-138714464256,42855751680,22045655040,-31610472448,-120107819008,84499341312,-214825943040,144079503360,-138791518208,-68656967680,-98656968704,211683262464,-136866275328,-134467485696,-99740246016,137975103488,-165786877952,164110991360,149394653184,4305094656,40168153088,-151717855232,162280964096,114275418112,124280913920,55630045184,-119631421440,-32069056512,191482363904,117776859136,11500328960,-199142293504,197944688640,-212390952960,152400691200,34914414592,81841094656,-202031202304,-54396809216,-13600514048,97754726400,-116720779264,-87463157760,17242030080,51243765760,80998801408,-183705583616,72291098624,-78673813504,-15660986368,-15380382720,69987442688,152237228032,-210739249152,109887643648,146666225664,-19532009472,-126098522112,-134119931904,182158508032,189338877952,18234611712
45714989056,-3368511744,-197867552768,-162850897920,47780679680,-77201006592,115220414464,-111098937344,159466881024,152328617984,-203484708864,-114378301440,42196738048,191085166592,-67545182208,-84397850624,-200269135872,-96126345216,62445891584,107879153664,137175900160,118401302528,-73500336128,19365744640,71014817792,181892104192,-11608779776,151970873344,105169248256,132245159936,-142566588416,-38873284608,120558452736,207709306880,26532501504,-24723499008,69051760640,157074489344,-179547455488,-47474176000,-211342999552,189157163008,137092481024,16502275072,207190867968,127698550784,75009294336,115504373760,-182777987072,-48389730304,-114543943680,-131398115328,29014542336,-22638039040,-193098366976,-51705643008,-203828985856,-19017218048,-169411723264,102395576320,173536247808,107625086976,26995673088,-22370799616
215534534656,-40621309952,62852993024,-167821656064,-58120146944,72244330496,-172037849088,17974509568,-144840245248,-111491039232,-36461907968,-76712083456,-155676377088,-42739617792,32070815744,-138890133504,-164161191936,98773803008,-56310280192,147741016064,-25944190976,67830272000,-125496532992,-195422978048,14026984448,-21771296768,-139536269312,179421036544,34408374272,-93955506176,-151982227456,-131142377472,13167635456,-159480872960,-79710011392,208623271936,49859866624,-141543325696,-52016914432,188672851968,-41591758848,-149005746176,150545760256,143360376832,-54309007360,-16778124288,96928047104,22241443840,132561125376,161156694016,125479829504,83409715200,-151854874624,-123849080832,150756327424,-182308782080,-94765146112,147733823488,-36478414848,-101199577088,-115706355712,126381801472,119202930688,-148702494720
9861527552,37789392896,21025298432,-198880182272,-33136758784,-166614859776,183931158528,68291088384,128884621312,215228350464,197314543616,201959636992,187786231808,-165900648448,-33759848448,165175377920,11316716544,-158319034368,157717577728,116695752704,-212027129856,123700666368,93875126272,-106259177472,-207599517696,108013912064,110258774016,-122756341760,114380677120,6644263424,-205859667968,162762833920,-24027717632,-36130353152,87721238528,80868859904,-131216261120,-158032232448,-202991353856,152237703168,57840545792,-50734747648,-18213242880,58352336896,143659581440,-135308976128,-50834731008,-168306163712,159350587392,141495484416,-89418022912,-48130764800,17961797632,-157051174912,-194712584192,32813148160,88467881984,-103536738304,-75156635648,13780653056,-201830252544,-165720702976,159855738880,105825263616
-66079408128,54389579776,-204761350144,-171768659968,-124972662784,-111073648640,-189996711936,182588882944,104918114304,-197153193984,-472620128,-12067570688,-128199680000,80238034944,29400139776,79160164352,50893471744,193572995072,-136003772416,-35017240576,-41243017216,56957644800,111314845696,-27374966784,41430814720,-184981913600,183482384384,104535916544,208051617792,159430688768,8912250880,-205774618624,-12516916224,-136772575232,31908884480,-107883421696,-145974853632,-72322433024,-196581851136,-152462753792,103900028928,39581196288,150684319744,-10934010880,21926461440,171641307136,46087487488,3297120256,89654280192,-110748286976,97673256960,-132753375232,32345427968,94087913472,167940751360,-206654439424,51161993216,-213554003968,188191801344,-96862126080,42617630720,-54864687104,207266463744,27348547584
-34901139456,-37780197376,-178945212416,-16741110784,-118307291136,-195227860992,-187372257280,-46701490176,-123183087616,78184267776,179965198336,139695489024,44625567744,199852228608,69992284160,-215364370432,128233947136,-13252794368,-8226588160,7574126592,108001787904,119796613120,30763714560,56698187776,108171657216,-204745785344,-15818938368,202301931520,-79919783936,23902400512,120938881024,47801688064,104639275008,171961679872,-215613849600,18568843264,-151234887680,-200772370432,33153832960,139912740864,-187264942080,133517262848,122779000832,29804169216,13154104320,39026036736,126203609088,-60016648192,192154959872,103638171648,-48702087168,103619321856,177592025088,-128495861760,101870936064,154566836224,92822716416,-144693116928,-62944473088,133148098560,179984318464,-173405667328,20725233664,122288267264
-169370124288,-44622942208,193046233088,124199682048,123473690624,95828492288,203843747840,-30188263424,108935315456,-93491036160,159009849344,-123643158528,-51223425024,73478086656,-121367789568,-82330411008,-196709122048,110198456320,178931908608,-95852494848,211584729088,200225030144,-161444265984,-15674726400,-186399604736,-200768634880,-214708404224,-53063544832,66487451648,-7102012416,-129184276480,116060209152,-117862227968,-212940816384,-90871513088,57368739840,-164757700608,59694993408,-48256618496,141194330112,55381078016,13097063424,-202517250048,-132297687040,-165478629376,104972115968,-42815700992,117466464256,-33937203200,-21174579200,-187605663744,17719195648,113355481088,-56894406656,76121849856,-11317864448,127412748288,-52217872384,187113193472,78445174784,173695614976,31954049024,-206276395008,-83172884480
-197166317568,215400005632,46819786752,-141202243584,127535349760,-60552445952,41327247360,-185719848960,-106070048768,148798029824,-142049361920,184607735808,8418768896,66932453376,-54613872640,-169978331136,-186591969280,201656762368,-62566367232,-40656666624,2424389376,-72825315328,-18659796992,-120659058688,154301054976,-50279780352,-202396712960,-83540508672,195752673280,119579688960,-136687788032,-91334443008,197711364096,12079089664,-140530827264,140114165760,9202345984,59660775424,-101534793728,-6855844864,96255795200,-68601831424,56644575232,18705696768,-189425696768,93645668352,187601797120,44829204480,-215923720192,11588142080,131009265664,161834385408,-71908294656,182889234432,81664106496,37331267584,113555095552,17267167232,-24781570048,114021908480,-209876680704,-166773866496,-26832447488,-207547891712
-112037216256,-79320948736,71666147328,154476789760,164181000192,113325850624,-198749159424,179630997504,36225691648,66965147648,-54197100544,134264446976,-88006647808,-193619968000,142422163456,152292147200,52969025536,165010227200,-197699502080,-159315132416,8926287872,166088130560,-60397539328,-195098918912,119216398336,-9836033024,196642406400,-190027055104,8297160192,140124536832,74670178304,203024678912,123543339008,-113399136256,33071355904,106852638720,-186495090688,190170578944,-155786149888,136272764928,9160802304,63713447936,139828396032,201296969728,58616356864,193463042048,32199501824,-5465433088,13436974080,-92390105088,-72893251584,208499671040,103097040896,194807939072,123881742336,105491709952,19270047744,-155319549952,-54420291584,29277593600,-32217726976,-53881135104,-46036942848,80708837376
-175541665792,82983886848,-125726195712,50753220608,112392413184,131768426496,-70653943808,-47382487040,-149144666112,-207479291904,140915703808,-178865307648,-211869761536,-109982572544,92630073344,-103964147712,-91321835520,-116585275392,63462273024,105521389568,-113008533504,131598688256,-167324205056,16737715200,-147088834560,-41512263680,145129259008,-145237917696,169049980928,-211673251840,-70642941952,23084281856,-53991854080,5697921024,24687423488,-60892819456,201757917184,38470819840,-34139916288,-182235381760,12892291072,148915978240,61279195136,-164779835392,-42791170048,127421931520,-215514333184,-68719828992,-100775731200,7541448192,6445735936,107030732800,48276082688,-62017650688,-90746707968,187246919680,-103362052096,167878950912,-110890090496,-34919976960,150397616128,-158420172800,-187217756160,190675599360
-182467559424,163955015680,-143095169024,-68389265408,-186698252288,-157229760512,-134895566848,163441246208,108566953984,-132227063808,193143586816,-154838056960,-59730055168,107672494080,40605466624,-68203536384,158309302272,-182428205056,55582654464,-117894799360,35525902336,-63264206848,60028866560,85492596736,15679464448,143585968128,-12271358976,-22116421632,-124933529600,86579757056,197333696512,-209697325056,100569645056,194904326144,-8397251072,194740715520,206869954560,92855771136,-27905867776,199211728896,29749243904,199402979328,-214054010880,155434926080,138016768000,73214459904,64825933824,-148249788416,-160775749632,65103339520,96062169088,149349433344,163923836928,-32256024576,197285609472,-205740146688,-49737617408,-153137037312,-110904803328,13208611840,-189855842304,-98145009664,-70958817280,124297994240
-133246689280,193965031424,-146946048000,177138827264,155004846080,71771398144,140119359488,-195849240576,140038422528,-171528634368,-127274786816,126538940416,141062733824,-112167460864,-79587729408,112769589248,160927612928,125360676864,-65080123392,-106647969792,-62011969536,10222657536,19215837184,186438467584,116390420480,32995311616,177832460288,-56768815104,-49994993664,54204747776,36160188416,151232856064,105247268864,148323139584,-186593263616,-79007580160,-140251578368,-70316720128,13943880704,-53458628608,-110402076672,-55594221568,176630874112,12912318464,-16281811968,-215943790592,-214930767872,-154105987072,135214940160,11650904064,170973626368,-107622948864,208436985856,110111604736,150695804928,-29473855488,105485860864,-65754578944,150409084928,-34852102144,117450579968,160265388032,-203865440256,-111605063680
-128159375360,-15321119744,-64576978944,46005649408,147159285760,86235512832,-9888320512,24567707648,-156397043712,-194389671936,-72003321856,68507926528,-212048052224,112618135552,-126152564736,64053673984,-109141221376,41861308416,27363567616,37044330496,62633975808,-141921026048,-179842678784,152318017536,-145936220160,-108550651904,-16587808768,152150147072,176277733376,-91135401984,75762278400,102998188032,207725772800,-211432636416,23464560640,140891258880,-100595007488,-21958680576,26251792384,38329171968,28049213440,26059403264,60323250176,98745458688,-199167655936,184355979264,152139628544,209597480960,-121872982016,-555113024,-92006162432,-197051301888,137331007488,-207686434816,-214626058240,45364277248,97948860416,-191944048640,158701584384,-109306306560,-129943330816,-35792809984,-56774598656,67555287040
20770146304,79356895232,-135297843200,148473774080,116654800896,-57419689984,-206130429952,-63836663808,86192504832,-43436675072,-98792980480,-60167213056,175875538944,-17017440256,125949050880,91769372672,204838879232,163743645696,63873216512,7020816384,45054898176,-63095005184,-148193820672,17853931520,-170428284928,-122004717568,-81451433984,33513709568,-104319279104,-6686851584,152148803584,-35703513088,-129960632320,-117290500096,122899333120,129133740032,-186462666752,154935132160,53987930112,6735264768,-13373330432,-151704256512,-88233680896,173177618432,125952499712,-167054753792,-202332602368,48284958720,-147640582144,-126880555008,191215157248,17553195008,-84518133760,-207845343232,-155483439104,-37912444928,116844249088,205409927168,-131883687936,116608180224,135765663744,-74188161024,-33282160640,-58312015872
-34480750592,55004790784,201438347264,215114907648,145160683520,-82129657856,179722715136,130994397184,107531091968,-100342636544,98814197760,211154763776,61879472128,107429576704,132930019328,155072086016,176983932928,-74768408576,188772990976,30932457472,-78443945984,-212471955456,17240731648,35645382656,177863901184,143261532160,124728541184,63741997056,191394316288,-178518540288,-189236166656,-88101724160,45511917568,-160917569536,56733859840,-9810313216,-175314419712,-178144559104,67193905152,33457143808,199710670848,130942558208,-149691154432,200338046976,170957111296,198333661184,196018601984,135042768896,-207908159488,56877211648,48515899392,210232967168,-171088019456,-105873530880,157156950016,184830623744,-107994513408,-146220187648,-137581756416,213151399936,93783719936,-81744478208,-191798083584,44212862976
93367418880,108237488128,156193193984,-96763936768,-197280907264,79137251328,-185102614528,-97213235200,-34605207552,-37454274560,-141320142848,81082859520,193513259008,19152402432,167543078912,-98888802304,155235057664,26900738048,83042402304,-12927441920,120238940160,198940835840,-66439655424,-20650180608,-54499475456,193439137792,124940197888,-104158281728,-112103858176,202488053760,93336748032,-177440342016,209329930240,-210420088832,-195391438848,185755320320,-29805094912,89497878528,97703682048,-15236571136,202830184448,135835312128,-176791109632,-131201228800,164659658752,-92468453376,-54352207872,-113542168576,41311817728,-77778526208,93763993600,183482826752,-166259310592,-134462734336,194062516224,177349935104,45948608512,206070333440,1422569216,-199122321408,-163768041472,147682869248,95950323712,198297698304
156111503360,198929203200,14424188928,33433718784,133426331648,87478329344,3745436672,-28481005568,-21285980160,-95979175936,-134893568000,-207711305728,69490360320,-120248492032,107518828544,110986371072,75586666496,156085944320,40533348352,-137500327936,-12296095744,89898541056,289380576,-141159383040,-26388733952,94211170304,177077223424,-46570479616,118744449024,108586262528,159537217536,35742896128,70678306816,174926692352,-156199927808,82169102336,-192869056512,12738525184,215466065920,35451097088,163983638528,87236452352,-41321992192,-108673458176,-47711043584,-198556778496,-32716408832,-194679029760,70068379648,62360211456,63091322880,118515326976,-65105260544,-117284093952,-210266456064,141130530816,30237153280,70801580032,-144681271296,-90458718208,36416094208,186911784960,124921749504,70913261568
-157293887488,185198460928,-18020139008,-61616062464,-74959462400,165586911232,-69114871808,210234146816,-36634148864,-155452407808,75892375552,-24902105088,-7978305024,-30965598208,-11397912576,116586610688,-138555359232,-11036844032,-50148814848,-62061387776,-155463401472,147140608000,151775051776,193494630400,-95806717952,152752685056,-105049128960,-216488640512,-125834764288,-175807676416,-14254420992,180600340480,163451568128,-176096673792,172092932096,-11383875584,65193639936,205689421824,104300339200,-185271336960,-188925198336,-162579628032,135954227200,-125631062016,174997061632,-181229928448,-204793610240,-97157324800,-149438808064,-174252113920,27879909376,-29563203584,161998766080,17014129664,147065864192,170520608768,89574170624,211717160960,22540419072,-204397723648,-109131522048,-7203921920,-56132825088,106142982144
46176354304,-13899177984,114993012736,-104128389120,-166527401984,179401719808,72077230080,-118982729728,-63579906048,-207658565632,119560912896,-184265703424,73700057088,179038109696,211189317632,-66806820864,-4651084288,-104390721536,25396512768,-94596964352,83958374400,9545251840,189273112576,113758724096,178185469952,69024759808,-179455721472,60668993536,-72505745408,2204805632,185484197888,155626848256,102647799808,108998467584,-88841592832,102172893184,94874566656,141364461568,-202337140736,-143840755712,-54670184448,170797236224,-199276429312,135131971584,80361553920,141767098368,-210233229312,170480353280,-40204808192,110037434368,6097257472,69741953024,-78590705664,-187453767680,-109556498432,196733796352,-62121304064,206868545536,-38522380288,-127433031680,167047790592,78735040512,210076762112,-109256957952
3847941888,137831809024,72195899392,-111836626944,-59177664512,180760248320,-204702138368,-175064956928,166075334656,181795667968,-154698579968,-159424970752,10154365952,-25577338880,-89415811072,-132523556864,154148831232,90670448640,-25380001792,-70776455168,-174245347328,39692623872,-69645467648,-201236791296,-32320188416,29317036032,-86398967808,-109888561152,198523011072,-87380410368,49413816320,143465676800,106363076608,141826539520,138110861312,-127272181760,39704817664,-181911666688,-125999718400,-27320205312,-72992038912,-85779759104,115501391872,59153780736,76461096960,-165684625408,35409018880,-4624560640,150489858048,202942857216,-199735066624,28013555712,215980818432,128350666752,37167472640,-27849764864,-142535147520,112839032832,-150217048064,184476565504,-198006980608,-104628109312,94125015040,10803207168
67406217216,103492960256,-114222252032,25779679232,120866758656,63263641600,22746742784,-86791340032,209011572736,-160634519552,152192516096,-72260435968,4054367488,72746024960,150510993408,126101569536,945046592,42649137152,113228963840,-28028413952,-73662521344,87138467840,38442897408,-163408674816,-151181967360,175874818048,-104804229120,90984456192,144514908160,12070312960,63788187648,37870485504,-13929634816,-173519372288,-156827189248,-178109136896,-33912735744,-171810947072,-177494720512,-59678474240,85594284032,-93100580864,171183783936,-11419192320,-94986797056,141867450368,204828540928,-88683216896,78824833024,-14985919488,-61907542016,-23278788608,194304753664,-188926935040,-127781011456,189315973120,69977620480,69909340160,-115136069632,213376630784,44582055936,-120709136384,-138452434944,71818838016
-74034536448,-205902069760,-37493809152,-40703803392,128616882176,4250004992,79224635392,173029097472,169361555456,78452981760,-146867847168,210193661952,-13618991104,-188502933504,-32385230848,-137745448960,-176275013632,-187847622656,-99094446080,-46662463488,110822211584,192104742912,-54618624000,-125014433792,-96640786432,74282786816,93855244288,-167693074432,-37244858368,-115191824384,-183663001600,-133613436928,-172390449152,27254700032,-204407324672,182838263808,121807380480,-119653253120,-211446530048,203676565504,79892439040,126995398656,190260445184,65720958976,-132149067776,-39560855552,-81953128448,-37990031360,-149903015936,133586247680,-159830425600,-41040150528,210567462912,137864642560,115893944320,170574544896,32972859392,169795469312,122082861056,176721199104,73914302464,-90409312256,213245100032,-211593134080
159257280512,85767192576,175724707840,-105515032576,49941049344,-74794573824,-161201717248,-66722902016,-159786467328,-96206610432,-19299776512,98875531264,-68581281792,1298382848,191540428800,198007603200,-59556139008,-174555774976,-137330180096,-200246558720,80942170112,20102664192,-66839752704,165790121984,-9239048192,-131546046464,-26875451392,135524081664,162522955776,164225925120,-35248070656,182730752000,8402362880,-153008668672,145453236224,-183668375552,212995915776,168946991104,-75679752192,-214097166336,87416496128,27407689728,191705841664,-161189380096,-135094861824,-70264643584,-25061756928,132313890816,158247550976,107672551424,-100875919360,-119936393216,-106481549312,187843575808,55081025536,-33846464512,167250804736,103450288128,161355890688,-136286289920,9773880320,-162886991872,63321722880,46308057088
194200125440,-149713780736,-209941938176,168952479744,202196647936,164989845504,-177247584256,125053329408,80627130368,188037611520,-126319058944,-8435398144,200109375488,-138226745344,-166599475200,-88204460032,-65956712448,-167278166016,-44705374208,125281648640,-149758066688,94728028160,-155764146176,-59538587648,8367046144,36796555264,-45372858368,-21747707904,-80993263616,64353067008,-100007944192,-43732152320,205329252352,-190280220672,-76497813504,-46438739968,-201989439488,65287843840,92775186432,41483980800,-20895315968,-138620665856,102107750400,-201226223616,-168434679808,68955234304,150799319040,34935934976,-118478929920,-106043105280,66763358208,155058667520,94802092032,-137846636544,-159002279936,124765143040,68474904576,64795684864,146194464768,-216010096640,141531938816,-179978633216,-68841963520,-41162493952
